84.1,53.5,0.00,0.00,94,57.66,62,46.92,99,76.14,99,57.23
72.8,53.9,0.00,0.00,94,57.66,64,46.92,99,76.14,100,57.23
31.1,54.3,0.00,0.00,94,57.66,70,46.92,99,76.14,100,57.23
28.8,54.8,0.00,0.00,96,57.66,70,46.92,100,76.14,100,57.23
27.4,54.9,0.00,0.00,98,57.66,73,46.92,100,76.14,100,57.23
26.4,54.9,0.00,0.00,98,57.66,75,46.92,100,76.14,100,57.23
27.5,54.9,0.00,0.00,98,57.66,74,46.92,100,76.14,100,57.23
29.6,54.9,0.00,0.00,98,57.66,72,46.92,100,76.14,100,57.23
26.8,54.9,0.00,0.00,98,57.66,73,46.92,100,76.14,100,57.23
26.9,54.9,0.00,0.00,98,57.66,69,46.92,100,76.14,100,57.23
27.2,54.9,0.00,0.00,98,57.66,71,46.92,100,76.14,100,57.23
27.3,54.9,0.00,0.00,98,57.66,66,46.92,100,76.14,100,57.23
30.6,54.1,0.00,0.00,98,57.66,70,46.92,98,76.14,100,57.23
51.3,54.3,0.00,0.00,96,57.66,71,46.92,99,76.14,100,57.23
52.9,54.5,0.00,0.00,87,57.66,71,46.92,96,76.14,100,57.23
33.5,53.0,0.00,0.00,90,57.66,63,46.92,99,76.14,100,57.23
34.0,53.5,0.00,0.00,93,57.66,61,46.92,99,76.14,99,57.23
31.3,54.0,0.00,0.00,95,57.66,73,46.92,98,76.14,100,57.23
99.0,54.3,0.00,0.00,93,57.66,70,46.92,99,76.14,0,57.23
28.8,53.9,0.00,0.00,92,57.66,66,46.92,99,76.14,0,57.23
25.1,54.3,0.00,0.00,93,57.66,69,46.92,99,76.14,0,57.23
26.2,54.5,0.00,0.00,98,57.66,69,46.92,99,76.14,0,57.23
27.6,54.7,0.00,0.00,98,57.66,70,46.92,99,76.14,0,57.23
28.9,54.9,0.00,0.00,95,57.66,71,46.92,99,76.14,100,57.23
27.7,54.9,0.00,0.00,98,57.66,68,46.92,100,76.14,100,57.23
27.3,54.9,0.00,0.00,98,57.66,69,46.92,99,76.14,100,57.23
25.0,54.9,0.00,0.00,97,57.66,69,46.92,99,76.14,100,57.23
28.3,54.9,0.00,0.00,98,57.66,71,46.92,100,76.14,100,57.23
34.4,54.9,0.00,0.00,98,57.66,69,46.92,95,84.05,100,57.23
29.6,54.1,0.00,0.00,94,57.66,73,46.92,100,84.05,100,57.23
32.8,53.4,0.00,0.00,54,57.66,70,46.92,99,84.05,100,57.23
34.0,53.9,0.00,0.00,92,57.66,66,46.92,100,84.05,100,57.23
91.1,54.3,0.00,0.00,95,57.66,67,46.92,100,84.05,100,57.23
32.3,54.7,0.00,0.00,96,57.66,68,46.92,99,84.05,99,57.23
36.4,54.9,0.00,0.00,97,57.66,69,46.92,99,84.05,100,57.23
